==PROF== Connected to process 84686 (/scratch2/wl730/conda_envs/hybrid/bin/python3.10)
==PROF== Disconnected from process 84686
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.24",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 4.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 1.83 active warps per scheduler, but only an average of 0.24 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","51.63"
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","8.59",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","8.59",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.98",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 3.2 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 37.3% of the total average of 8.6 cycles between issuing two instructions.","global","37.25"
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Block Size","","128",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Grid Size","","256",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","235",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","byte","8,192",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","1,024",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","108",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Threads","thread","32,768",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1.19",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","2",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","4",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","16",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","8",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","12.50",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","11.27",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","7.21",
"1","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (12.5%) is limited by the number of required registers.","global","51.63"
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_ld.sum","byte","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_st.sum","byte","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__inst_executed_pipe_tensor.sum","inst","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__sass_thread_inst_executed_op_integer_pred_on.sum","inst","810,517,164",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","3.89",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_branch_resolving_per_warp_active.pct","%","0.01",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_dispatch_stall_per_warp_active.pct","%","0.12",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_drain_per_warp_active.pct","%","0.00",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_imc_miss_per_warp_active.pct","%","0.10",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_lg_throttle_per_warp_active.pct","%","5.89",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","37.42",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_math_pipe_throttle_per_warp_active.pct","%","0.62",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_mio_throttle_per_warp_active.pct","%","4.81",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_misc_per_warp_active.pct","%","0.00",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_no_instruction_per_warp_active.pct","%","0.24",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_not_selected_per_warp_active.pct","%","1.33",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_selected_per_warp_active.pct","%","11.67",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","12.84",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_sleeping_per_warp_active.pct","%","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_tex_throttle_per_warp_active.pct","%","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_wait_per_warp_active.pct","%","21.43",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","1,511,973,767.29",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1,064,476,509.56",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1,673,158",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Memory Throughput","%","48.58",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","DRAM Throughput","%","0.66",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Duration","nsecond","1,571,168",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","76.78",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","1.16",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1,058,209.30",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","13.44",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel exhibits low compute throughput and memory bandwidth utilization relative to the peak performance of this device. Achieved compute throughput and/or memory bandwidth below 60.0% of peak typically indicate latency issues. Look at Scheduler Statistics and Warp State Statistics for potential reasons.","",""
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Memory Throughput","byte/second","12,790,810,403.47",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Mem Busy","%","48.58",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Max Bandwidth","%","13.10",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L1/TEX Hit Rate","%","98.42",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","L2 Hit Rate","%","73.58",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Memory Workload Analysis","Mem Pipes Busy","%","13.10",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","One or More Eligible","%","21.22",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.21",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","No Eligible","%","78.78",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Active Warps Per Scheduler","warp","1.82",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.24",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 4.7 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 1.82 active warps per scheduler, but only an average of 0.24 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too.","local","51.42"
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","8.57",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","8.57",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.94",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","WRN","The optional metric smsp__pcsamp_sample_count could not be found. Collecting it as an additional metric could enable the rule to provide more guidance.","",""
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this kernel spends 3.2 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 37.4% of the total average of 8.6 cycles between issuing two instructions.","global","37.42"
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Block Size","","128",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Grid Size","","256",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Registers Per Thread","register/thread","235",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Shared Memory Configuration Size","byte","8,192",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Driver Shared Memory Per Block","byte/block","1,024",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","1,024",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","# SMs","SM","108",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Threads","thread","32,768",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Uses Green Context","","0",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Launch Statistics","Waves Per SM","","1.19",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit SM","block","32",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Registers","block","2",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Shared Mem","block","4",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Block Limit Warps","block","16",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Active Warps per SM","warp","8",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Theoretical Occupancy","%","12.50",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Occupancy","%","11.39",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","Achieved Active Warps Per SM","warp","7.29",
"2","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Occupancy","","","","TheoreticalOccupancy","OPT","The 2.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 16. This kernel's theoretical occupancy (12.5%) is limited by the number of required registers.","global","51.42"
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_ld.sum","byte","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","l1tex__t_bytes_pipe_lsu_mem_local_op_st.sum","byte","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_active","%","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__inst_executed_pipe_tensor.sum","inst","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__sass_thread_inst_executed_op_integer_pred_on.sum","inst","810,617,928",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_barrier_per_warp_active.pct","%","3.86",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_branch_resolving_per_warp_active.pct","%","0.01",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_dispatch_stall_per_warp_active.pct","%","0.12",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_drain_per_warp_active.pct","%","0.00",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_imc_miss_per_warp_active.pct","%","0.10",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_lg_throttle_per_warp_active.pct","%","6.05",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_long_scoreboard_per_warp_active.pct","%","37.64",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_math_pipe_throttle_per_warp_active.pct","%","0.61",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_membar_per_warp_active.pct","%","0",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_mio_throttle_per_warp_active.pct","%","4.76",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_misc_per_warp_active.pct","%","0.00",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_no_instruction_per_warp_active.pct","%","0.23",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_not_selected_per_warp_active.pct","%","1.34",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_selected_per_warp_active.pct","%","11.65",
"3","84686","python3.10","127.0.0.1","_int4_decode_attention_kernel","1","7","(128, 1, 1)","(256, 1, 1)","0","8.0","Command line profiler metrics","smsp__warp_issue_stalled_short_scoreboard_per_warp_active.pct","%","12.86",
